timestamp,rack_id,temp_C,humidity_%,power_kW,fan_speed_%,airflow_CFM,fault_type
2025-10-12 06:49:09.173475,1,26.780743324295905,45.63429396942095,2.9862416221892936,62.601862537233266,433.37458452095376,sensor_drift
2025-10-12 06:51:09.173475,1,26.587428835816063,46.13952071439729,3.0586445194659873,52.48691682861741,448.0230959752139,sensor_drift
2025-10-12 06:53:09.173475,1,26.62787311845314,43.37293930126753,2.96958652312074,60.325665983953485,440.14454543514125,sensor_drift
2025-10-12 06:55:09.173475,1,26.68462084701879,45.25235580732394,2.9332575309665203,66.19350072531779,490.93724391439116,sensor_drift
2025-10-12 06:57:09.173475,1,26.323027210640273,46.688566456194835,2.9475166301996065,62.87913158895227,428.6020934183899,sensor_drift
2025-10-12 06:59:09.173475,1,26.35496541511904,44.7059491531383,3.252220344638865,57.664307318945035,454.15605014706625,sensor_drift
2025-10-12 07:01:09.173475,1,26.451978345247387,42.101160541645164,3.0977522556443775,57.06205777876779,474.16695635147124,sensor_drift
2025-10-12 07:03:09.173475,1,26.635770653798986,47.769064095187815,3.1332594981872015,65.68810946425594,472.02645915471527,sensor_drift
2025-10-12 07:05:09.173475,1,26.123520947210196,48.493477875016694,3.015535155359686,62.10179037081077,461.53587647827635,sensor_drift
2025-10-12 07:07:09.173475,1,26.772123326301326,42.447391166923325,2.6135077147609387,51.19174194706287,455.85430964283705,sensor_drift
2025-10-12 07:09:09.173475,1,27.040119938438586,46.10844940789208,2.536686793995484,63.3304395338607,452.64545580994843,sensor_drift
2025-10-12 07:11:09.173475,1,26.606547351857117,43.39006703829488,2.8836900250774318,54.04587898316407,441.72768668740713,sensor_drift
2025-10-12 07:13:09.173475,1,26.498529144202653,44.72829056722351,3.0858584277144065,59.6658856993265,400.030128242571,sensor_drift
2025-10-12 07:15:09.173475,1,27.006630896265,44.24739855015001,3.0056457149221796,51.240828339131085,426.56691305364876,sensor_drift
2025-10-12 07:17:09.173475,1,26.737956961505414,43.53088380626906,3.30403674652233,61.15747351320147,453.53972622910123,sensor_drift
2025-10-12 07:19:09.173475,1,26.772586033680177,42.32654912224814,2.876452989310903,68.91941779691199,452.63855933543914,sensor_drift
2025-10-12 07:21:09.173475,1,26.593602005137832,46.6419337687368,2.5087185247629984,57.16279433058289,452.39200525334206,sensor_drift
2025-10-12 07:23:09.173475,1,27.05334466490586,40.788706116319354,3.3460771029950775,58.215776199992234,477.72698794525684,sensor_drift
2025-10-12 07:25:09.173475,1,25.987730696196888,44.35312426491079,3.033116891732309,64.57312568473205,460.1484185566658,sensor_drift
2025-10-12 07:27:09.173475,1,26.52263076568657,41.80480166080913,2.9018948047170685,53.580632748831675,445.73086441299125,sensor_drift
2025-10-12 07:29:09.173475,1,27.00622426658383,47.08037712958551,2.5787996110856706,68.4486856731225,502.9007358083032,sensor_drift
2025-10-12 07:31:09.173475,1,26.78505485868401,44.28665373164026,3.3541922737356433,69.85029240323942,437.45373108097397,sensor_drift
2025-10-12 07:33:09.173475,1,27.010814467531976,44.30341309283708,2.8511843062380766,57.986651603984456,461.9128811513944,sensor_drift
2025-10-12 07:35:09.173475,1,26.9768923510853,44.87799205628923,3.150072140830971,56.683854283462196,439.3279938712167,sensor_drift
2025-10-12 07:37:09.173475,1,26.733783411976162,48.19831336905723,3.3603044283515673,66.08331129967769,455.6589236901497,sensor_drift
2025-10-12 07:39:09.173475,1,26.681332879617738,45.848787875722024,3.383855600928048,58.054789694936616,405.6636232129187,sensor_drift
2025-10-12 07:41:09.173475,1,26.98717753103559,45.01242271124357,3.119534736857364,57.9200193277123,433.43205090412704,sensor_drift
2025-10-12 07:43:09.173475,1,26.785465389982384,42.65224007118206,2.9406186813045956,58.367790667566666,491.35812676327106,sensor_drift
2025-10-12 07:45:09.173475,1,27.322809974870555,41.53491195129129,2.6459149188531383,59.43479675036878,455.2709348115634,sensor_drift
2025-10-12 07:47:09.173475,1,27.62875305054275,48.188884783498395,3.20368409632867,50.503981896421394,433.7519530212516,sensor_drift
2025-10-12 07:49:09.173475,1,27.38140233199811,43.75180257534858,2.5135817531633493,63.899062386860955,458.67498441772693,sensor_drift
2025-10-12 07:51:09.173475,1,27.45294893500586,45.62626428002631,3.2061197387576748,59.76355350621628,479.3308171855721,sensor_drift
2025-10-12 07:53:09.173475,1,26.940557396823458,43.77615575717646,3.5428544755555818,60.2741571043061,420.5152544220918,sensor_drift
2025-10-12 07:55:09.173475,1,26.527976676648272,44.93543877790106,3.192162880522432,53.48818534222999,452.46156403312364,sensor_drift
2025-10-12 07:57:09.173475,1,26.832634449967976,44.876319832078636,3.255778740988531,58.14731048425665,492.41136240861005,sensor_drift
2025-10-12 07:59:09.173475,1,27.407515745952615,45.10332195370216,3.0687224064617107,67.81316910923685,471.48636025431125,sensor_drift
2025-10-12 08:01:09.173475,1,27.515926675190624,45.783341231230544,3.4676394208493666,68.26082933779712,441.2250815990341,sensor_drift
2025-10-12 08:03:09.173475,1,26.77898167338639,45.57391170860342,2.750413524751665,54.93714055191466,437.23434546943014,sensor_drift
2025-10-12 08:05:09.173475,1,27.3367685762626,41.33038394073089,2.533208992104628,62.30841559641671,487.25492984714526,sensor_drift
2025-10-12 08:07:09.173475,1,27.22137612497327,42.41298474959181,2.791291536840881,58.006256723459884,431.6374603316685,sensor_drift
2025-10-12 08:09:09.173475,1,27.62107613126941,47.365131454121745,2.967793562785795,61.29181277866927,469.98838065355824,sensor_drift
2025-10-12 08:11:09.173475,1,27.617769971936042,47.292881740801455,2.7079863485918896,67.59504804588687,470.1426667294632,sensor_drift
2025-10-12 08:13:09.173475,1,27.177009239251568,45.90178275042503,2.8578405389521415,67.18223515293833,442.68400654412994,sensor_drift
2025-10-12 08:15:09.173475,1,27.894943628735778,45.001365637914965,3.234639000459438,65.20011089924196,434.18201236664896,sensor_drift
2025-10-12 08:17:09.173475,1,27.057976085937153,41.61463676897812,3.1679101417234268,56.067710872582666,453.75077568827925,sensor_drift
2025-10-12 08:19:09.173475,1,27.527856726745345,46.46927509091866,2.704258857399652,63.434177184881214,444.31689804142405,sensor_drift
2025-10-12 08:21:09.173475,1,27.499328980685384,48.24499668180203,3.006661180362791,56.243794731382586,420.78150122696684,sensor_drift
2025-10-12 08:23:09.173475,1,27.929330105023794,43.10421456546203,2.7497030863525254,58.106507212939064,465.2805956314572,sensor_drift
2025-10-12 08:25:09.173475,1,27.13001151252725,43.7234460686057,3.0328222797060174,57.404643713691534,451.5151868639676,sensor_drift
2025-10-12 08:27:09.173475,1,27.52646382506097,45.533636792590805,2.8982633162189884,69.12583763026723,457.4012223053791,sensor_drift
2025-10-12 08:29:09.173475,1,26.967543643693823,42.686043049715416,2.99309254366605,52.18027231281857,435.4264386610842,sensor_drift
2025-10-12 08:31:09.173475,1,27.19669974091135,42.771907099676014,3.0775983443566166,56.049326349229396,454.2547955171532,sensor_drift
2025-10-12 08:33:09.173475,1,27.290505426690377,45.84642474891403,3.099445578606528,63.65080957534314,452.8353171792216,sensor_drift
2025-10-12 08:35:09.173475,1,27.48215354007238,40.82704468325783,3.048146887192044,52.399058834619396,494.25062078794485,sensor_drift
2025-10-12 08:37:09.173475,1,27.7969580421758,43.76962464856879,2.961330244764543,63.2462747746144,456.8130827282428,sensor_drift
2025-10-12 08:39:09.173475,1,27.719414075772498,46.180844122502926,2.9573560389178364,67.17012909103109,456.7737463584338,sensor_drift
2025-10-12 08:41:09.173475,1,27.620575686552176,43.556073345749745,3.2536578299655634,55.04629472270306,473.0243928157123,sensor_drift
2025-10-12 08:43:09.173475,1,27.480593418490244,45.14574819603103,3.0219590973005084,59.50951430465467,446.9951402240348,sensor_drift
2025-10-12 08:45:09.173475,1,27.39478686661295,47.099988334901134,3.1016674794655565,60.97819263280144,443.31727103080317,sensor_drift
2025-10-12 08:47:09.173475,1,27.68092840548465,43.29892944250591,3.7455569750036677,59.21796676413164,455.29550621955957,sensor_drift
2025-10-12 08:49:09.173475,1,27.613643158848976,45.755658442444314,2.822078359670331,66.77707723808138,456.29412615108936,sensor_drift
2025-10-12 08:51:09.173475,1,27.865458413526277,47.11473661075645,3.2616591000218933,64.50743200469715,443.69826537611783,sensor_drift
2025-10-12 08:53:09.173475,1,27.43371732154857,43.143714723441896,3.021817388220986,62.62751955286753,453.7459109964644,sensor_drift
2025-10-12 08:55:09.173475,1,27.225103724277975,43.32615859240744,2.957887482328399,65.51010593438,456.1522533637839,sensor_drift
2025-10-12 08:57:09.173475,1,27.193224394918374,44.3940772462514,3.00716852909589,69.51557637097865,444.71657980169334,sensor_drift
2025-10-12 08:59:09.173475,1,27.06922714283944,42.36836836714499,3.084302775084542,58.81329766848587,407.3480874769033,sensor_drift
2025-10-12 09:01:09.173475,1,27.504568106185236,47.09570226293032,2.6586786012565824,69.65479081820772,450.4881467906632,sensor_drift
2025-10-12 09:03:09.173475,1,27.445565279225747,44.78732599493737,3.298674454200609,58.30291307985492,484.0634521983608,sensor_drift
2025-10-12 09:05:09.173475,1,27.919785002381015,44.23613545654927,3.1530682935508825,62.97494227790036,440.3041864728621,sensor_drift
2025-10-12 09:07:09.173475,1,27.140090741490408,40.36771227406225,3.2574042585906438,60.25749484610536,433.4360745406953,sensor_drift
2025-10-12 09:09:09.173475,1,27.768976596270804,41.65550045086536,2.9991749276897455,68.41382801557239,450.42120396728717,sensor_drift
2025-10-12 09:11:09.173475,1,27.362645484145254,44.68127553570819,2.8888251712797652,54.39269857189138,423.03905776119666,sensor_drift
2025-10-12 09:13:09.173475,1,27.64364562446392,46.359151370321285,3.044825842052759,68.5761592137577,444.232155993994,sensor_drift
2025-10-12 09:15:09.173475,1,27.201455455443988,44.63699367572867,2.3468804860671435,57.496498486999954,453.5695332777078,sensor_drift
2025-10-12 09:17:09.173475,1,27.936674245546808,46.61492367122489,2.9680536350458357,66.04803568902648,440.9241502967183,sensor_drift
2025-10-12 09:19:09.173475,1,27.29232490122023,41.06215371516783,3.0310314387924318,67.22891372042648,490.84152080287487,sensor_drift
2025-10-12 09:21:09.173475,1,27.43627132102686,48.00842856565985,2.996950283777167,69.73791890776596,455.92728878509274,sensor_drift
2025-10-12 09:23:09.173475,1,27.25609568832196,46.64655983135541,3.0677284569335264,67.15061215503847,450.3522650386731,sensor_drift
2025-10-12 09:25:09.173475,1,27.586523344614818,43.87461595111954,2.573654057956314,66.37738541040943,439.65725839102475,sensor_drift
2025-10-12 09:27:09.173475,1,27.80054745610458,44.004858323229584,2.765398952246689,51.363732395309256,434.80593765039424,sensor_drift
2025-10-12 09:29:09.173475,1,27.570616478164403,42.3484124572915,2.8022979725303,57.53733760694377,416.7104652933356,sensor_drift
2025-10-12 09:31:09.173475,1,26.87732359727644,44.82786061441821,2.9549038619184382,55.96132402340008,443.4660757362727,sensor_drift
2025-10-12 09:33:09.173475,1,27.223825131798236,44.01501921833267,2.8845613397480805,62.698133183063256,455.7726430179676,sensor_drift
2025-10-12 09:35:09.173475,1,27.554318822831323,47.606556074632124,3.175849740117835,53.37620011569128,441.7517236356704,sensor_drift
2025-10-12 09:37:09.173475,1,27.97095993087799,45.13727409685543,2.8082308316159605,55.77937049842117,432.18220776115885,sensor_drift
2025-10-12 09:39:09.173475,1,27.08343723385064,41.79945779099258,2.634815192333856,63.824933275719786,453.1892501360826,sensor_drift
2025-10-12 09:41:09.173475,1,27.346278435612764,43.20402471691122,3.4337593978926093,64.78938466477454,450.3263120337155,sensor_drift
2025-10-12 09:43:09.173475,1,27.201841197549545,45.84038308578998,2.7430505287772404,57.54726353593301,451.9534075349667,sensor_drift
2025-10-12 09:45:09.173475,1,27.34894875143381,44.81075241470142,2.9597533073723206,50.86200217896648,458.2421832204057,sensor_drift
2025-10-12 09:47:09.173475,1,27.38069609191562,42.63193888355488,2.880030281360659,69.62515154782554,455.3858950516147,sensor_drift
2025-10-12 09:49:09.173475,1,27.89443394767895,43.86897742356471,3.3591559453867283,53.840321694800735,420.47865816456556,sensor_drift
2025-10-12 09:51:09.173475,1,27.854567327887988,45.96181618549779,2.939242731880551,56.27406249514313,439.4340590667404,sensor_drift
2025-10-12 09:53:09.173475,1,27.079427579685127,47.64036839439684,3.089281482839137,66.28767841338163,428.31257583085755,sensor_drift
2025-10-12 09:55:09.173475,1,27.209586272446927,44.37938458923019,2.815703056771112,55.997951859890726,435.8042201553293,sensor_drift
2025-10-12 09:57:09.173475,1,27.854997143132948,48.347803177484124,2.7044416791637955,66.47995303759956,478.0988465843624,sensor_drift
2025-10-12 09:59:09.173475,1,27.45501778427627,42.133696370950574,2.842601277879959,52.19726227481566,459.873096952863,sensor_drift
2025-10-12 10:01:09.173475,1,27.40161742391979,46.60216192757637,2.6670141488891255,51.11481707174883,472.9412275568086,sensor_drift
2025-10-12 10:03:09.173475,1,27.081263239342256,46.1826984835168,2.7828029004772175,52.94326502189891,446.0921929764595,sensor_drift
2025-10-12 10:05:09.173475,1,27.339148350012803,44.471924476011196,2.6816119404865555,56.15358178955897,449.0907004774199,sensor_drift
2025-10-12 10:07:09.173475,1,27.595857401234888,48.307234536984566,3.0419661698517384,60.69118438312617,469.9223642982226,sensor_drift
2025-10-12 10:09:09.173475,1,27.358926922309017,44.14187224619708,2.9261273634153846,57.44164509925792,461.9140450035103,sensor_drift
2025-10-12 10:11:09.173475,1,27.27818857776229,47.38379866882715,3.2850047486008935,50.992118166989655,454.860094441088,sensor_drift
2025-10-12 10:13:09.173475,1,27.427901528770096,41.66026466665254,3.223170503064088,68.3841606210745,433.34589562789097,sensor_drift
2025-10-12 10:15:09.173475,1,26.946861924955776,43.219364303960255,2.980776670755385,59.78096800898567,460.7258181903438,sensor_drift
2025-10-12 10:17:09.173475,1,27.70949624472686,44.49409660154847,3.4540008835067177,66.23613436701773,457.9605605992374,sensor_drift
2025-10-12 10:19:09.173475,1,27.26001784798942,41.183995725753384,2.8820841728815796,65.87870266903703,470.0326365041712,sensor_drift
2025-10-12 10:21:09.173475,1,27.54789433082237,46.14281677543756,3.235434475204257,66.90079297793285,462.4304369723178,sensor_drift
2025-10-12 10:23:09.173475,1,27.333164375971766,44.73987941289276,3.500720857747899,59.007007715615856,431.1488398841625,sensor_drift
2025-10-12 10:25:09.173475,1,27.277404971572416,47.583270453520896,2.659359991256949,64.98738873289913,459.75810890148375,sensor_drift
2025-10-12 10:27:09.173475,1,27.075419842422743,45.43706808482189,3.3028415365787906,59.65202471323042,433.10117122813006,sensor_drift
2025-10-12 10:29:09.173475,1,27.23475245601687,39.8231667355916,3.0179303512119846,64.14557823811334,468.99045835922016,sensor_drift
2025-10-12 10:31:09.173475,1,27.39607204819793,41.77686528179434,2.9212021439051497,50.01886830535262,443.2722610917773,sensor_drift
2025-10-12 10:33:09.173475,1,27.72580469458582,42.62506919652312,3.0544539994522664,53.06289000167912,474.29947022584474,sensor_drift
2025-10-12 10:35:09.173475,1,27.701459351518714,48.056062718775664,3.2662511902242177,69.5082073536949,465.2169330862296,sensor_drift
2025-10-12 10:37:09.173475,1,26.94186560002271,46.728487229468456,2.8285877242748168,67.94794636643172,453.9312709528493,sensor_drift
2025-10-12 10:39:09.173475,1,27.395168201834913,43.454862502487515,3.113745935617837,57.872710405548844,474.6044435130158,sensor_drift
2025-10-12 10:41:09.173475,1,27.849375041360585,44.82548797363411,3.2560264354476347,51.76268861953383,442.6122653587263,sensor_drift
2025-10-12 10:43:09.173475,1,27.661288970884964,45.85637249562115,2.916002009437656,53.309995493273114,424.41938527560427,sensor_drift
2025-10-12 10:45:09.173475,1,27.594343841745022,48.67620141592327,2.6497397354061913,54.23491724104839,460.41106115464856,sensor_drift
2025-10-12 10:47:09.173475,1,27.472116738015924,44.5209961559565,3.3350501326589863,63.338548949173614,453.72832339488093,sensor_drift
2025-10-12 10:49:09.173475,1,27.67659580381473,44.832145490254646,3.0999720109567286,60.55175946544331,453.3968939449806,sensor_drift
2025-10-12 10:51:09.173475,1,27.317532047766573,45.72623125548905,3.0933329973429586,61.28833175559495,412.20701415807696,sensor_drift
2025-10-12 10:53:09.173475,1,27.154948381905683,45.69327239313168,3.4374075826692976,69.3963772926757,420.07601691848,sensor_drift
2025-10-12 10:55:09.173475,1,27.60670068456897,45.383154792388176,3.151872296791778,53.84046738272689,478.94611398783616,sensor_drift
2025-10-12 10:57:09.173475,1,27.834873917155438,48.016095182838306,2.9251907695122163,60.57313207978551,500.03290070270225,sensor_drift
2025-10-12 10:59:09.173475,1,27.57286460394508,40.83580259362203,3.165944746913763,53.71553909397416,439.03599403666453,sensor_drift
2025-10-12 11:01:09.173475,1,27.46193578576934,43.34803164394697,2.771912715730806,55.53508263902617,488.6491899489911,sensor_drift
2025-10-12 11:03:09.173475,1,26.907353668634858,46.50219890901462,2.380475086123104,64.74264827913278,450.5691516236632,sensor_drift
2025-10-12 11:05:09.173475,1,27.491077503753385,43.90777799452286,3.179058654322279,50.24006054545365,445.3539101252766,sensor_drift
2025-10-12 11:07:09.173475,1,27.99301344674136,45.72129578287159,2.74095191851052,69.44922780055805,449.3759302212183,sensor_drift
2025-10-12 11:09:09.173475,1,28.217229849430318,45.75418418748495,2.970009066054929,58.58298983916644,418.0872647822063,sensor_drift
2025-10-12 11:11:09.173475,1,27.353517847264538,46.26665365214248,3.006789255803061,65.37494262725026,421.88873892287427,sensor_drift
2025-10-12 11:13:09.173475,1,27.53546359742058,43.65161887932355,3.3532634174308757,55.24816752978604,445.7484274402286,sensor_drift
2025-10-12 11:15:09.173475,1,27.344692228139234,44.823817511941854,3.650980976424163,61.4181410750429,421.52634726232156,sensor_drift
2025-10-12 11:17:09.173475,1,27.12941585157012,42.755693524238005,2.9171041094620658,51.989893377459296,433.6792420921146,sensor_drift
2025-10-12 11:19:09.173475,1,27.979561433628902,46.60425691723624,3.258667053566093,59.11299098879755,421.6754588841471,sensor_drift
2025-10-12 11:21:09.173475,1,27.986292789874817,44.77383932822753,2.7109249666409876,68.49283582257273,426.90268040650835,sensor_drift
2025-10-12 11:23:09.173475,1,27.493309914884584,43.62222891484919,3.061427664720535,60.928141484242644,465.3175655896123,sensor_drift
2025-10-12 11:25:09.173475,1,27.268885118385164,42.539723512483825,3.0577680703597876,60.2948438751356,472.89519222904596,sensor_drift
2025-10-12 11:27:09.173475,1,27.468697162103933,45.786614100010645,2.7785828749015824,63.662285714460936,453.625023252041,sensor_drift
2025-10-12 11:29:09.173475,1,27.537246977291392,46.419568581167375,3.066242552366427,65.32694426209305,429.7955519577629,sensor_drift
2025-10-12 11:31:09.173475,1,27.788596156721553,44.525976059974745,3.224970071827113,62.47010622494675,455.5853567643305,sensor_drift
2025-10-12 11:33:09.173475,1,27.381156173018802,43.46497670646513,3.229109314754414,56.019326392632436,472.5474802089111,sensor_drift
2025-10-12 11:35:09.173475,1,27.67160188349014,43.59054312877823,2.5387245610652474,62.3324395633055,447.10190841837135,sensor_drift
2025-10-12 11:37:09.173475,1,27.47210516252315,44.50824248849913,2.648019133198821,69.6930895518168,447.9041616621054,sensor_drift
2025-10-12 11:39:09.173475,1,27.383495918509652,44.38876177786337,3.190098307432218,58.51011318543686,436.036006507779,sensor_drift
2025-10-12 11:41:09.173475,1,27.390889065169844,45.09934211260053,2.982370586316981,66.33310486403246,439.8996629926533,sensor_drift
2025-10-12 11:43:09.173475,1,27.757875461703065,45.15960296811747,3.3418666608076406,52.67391308798872,442.25276070894375,sensor_drift
2025-10-12 11:45:09.173475,1,27.550111100217908,45.83479026146784,3.1675952745041434,55.51133552618357,446.5169878050156,sensor_drift
2025-10-12 11:47:09.173475,1,27.87042557421344,42.93608951581113,3.178647269291777,64.77092106793927,438.2021048707422,sensor_drift
2025-10-12 11:49:09.173475,1,27.451533204912234,43.7502471644689,2.7058777770605884,69.65893759109402,428.21300006829,sensor_drift
2025-10-12 11:51:09.173475,1,27.90532186772394,46.77238237716959,2.9812081268018296,66.03680336905612,454.86246917025784,sensor_drift
2025-10-12 11:53:09.173475,1,27.816457720763268,44.6262283392387,2.797127637527273,65.12384468213561,428.1127040489971,sensor_drift
2025-10-12 11:55:09.173475,1,27.96763675534907,41.939077180513245,3.4888926393338395,54.56662504737221,442.5464883209605,sensor_drift
2025-10-12 11:57:09.173475,1,27.456424611723502,44.35888083494763,2.6185737668624594,57.095945793127775,448.03214034497523,sensor_drift
2025-10-12 11:59:09.173475,1,27.31770609638796,44.72537806842224,3.2873374843418715,53.034858259061046,454.15206702801254,sensor_drift
2025-10-12 12:01:09.173475,1,28.005304554837494,47.00004343018564,3.509229654401031,58.21463086982024,436.382341909842,sensor_drift
2025-10-12 12:03:09.173475,1,27.42708164033574,45.004575872287006,3.321109548068979,50.76801754652689,475.43784843877313,sensor_drift
2025-10-12 12:05:09.173475,1,27.54621442331053,44.91526317891665,3.0199777715255003,68.19860316319438,395.73514731673174,sensor_drift
2025-10-12 12:07:09.173475,1,27.685665889406945,48.276719464541884,3.1143928836794355,59.137761434745336,456.23305712009557,sensor_drift
2025-10-12 12:09:09.173475,1,26.792799732620157,43.97010293874571,2.7702570059823866,60.99434510326622,449.3095640033738,sensor_drift
2025-10-12 12:11:09.173475,1,27.797049871687786,44.565737850107595,3.157961005101692,61.15377382370905,440.451785876144,sensor_drift
2025-10-12 12:13:09.173475,1,26.941414959537784,45.22464233093962,3.343853478211458,56.09806248770127,448.0402710655862,sensor_drift
2025-10-12 12:15:09.173475,1,27.410787176227068,44.5072331949709,3.295912951771781,59.43252730390523,435.76053545482154,sensor_drift
2025-10-12 12:17:09.173475,1,27.320790570338755,44.024652051442004,3.137934175215094,56.86053425180049,446.5035927207225,sensor_drift
2025-10-12 12:19:09.173475,1,27.497213431529655,45.613962145372476,3.544022309554627,69.67423166418304,443.14242276884875,sensor_drift
2025-10-12 12:21:09.173475,1,27.2083542805392,46.964638965510886,2.970650756370017,62.11793630358966,427.84116658170007,sensor_drift
2025-10-12 12:23:09.173475,1,27.37501240831536,44.873753973777504,3.118739654612924,58.65679842114345,455.2710162390957,sensor_drift
2025-10-12 12:25:09.173475,1,26.98756418161756,50.275389775927806,3.2679733885101383,67.87867021339981,444.8911957168958,sensor_drift
2025-10-12 12:27:09.173475,1,27.829190056263112,41.868703936788805,2.097710298091873,55.573886318570516,461.4235881243842,sensor_drift
2025-10-12 12:29:09.173475,1,27.005940842512146,46.20918468940501,2.797255808690004,69.9758587163131,418.56843842641644,sensor_drift
2025-10-12 12:31:09.173475,1,27.533160595242183,43.747369447633986,3.148219175692656,55.17584816729048,392.9074667419122,sensor_drift
2025-10-12 12:33:09.173475,1,27.325769567974863,44.4838385802719,2.95209444375351,61.41707872557523,458.60131374350635,sensor_drift
2025-10-12 12:35:09.173475,1,27.513647442899227,46.11667284642341,3.5569942309685865,64.66320756273599,440.3646805781305,sensor_drift
2025-10-12 12:37:09.173475,1,28.096500198074178,49.56099861295522,2.647193960324172,69.54913126367686,443.29200159242345,sensor_drift
2025-10-12 12:39:09.173475,1,27.498331911905577,47.35702537959685,2.587979133309075,60.87574140783494,460.39804279057506,sensor_drift
2025-10-12 12:41:09.173475,1,27.545086589473033,48.86388074951818,3.3859877430310585,53.40925023163284,437.8003075696291,sensor_drift
2025-10-12 12:43:09.173475,1,27.031089708028624,42.64108067098444,3.4305262197666706,59.68346064326815,443.05395422084314,sensor_drift
2025-10-12 12:45:09.173475,1,27.606629577228126,47.73247797993147,3.3219748202777994,54.765793411061836,439.06383820854745,sensor_drift
2025-10-12 12:47:09.173475,1,27.507563260262025,41.91376354411426,3.049288429611171,58.91035628986322,493.924462843056,sensor_drift
2025-10-12 12:49:09.173475,1,27.521564280715662,45.94287973298968,3.3171048848844404,61.66211514559796,453.97589176677707,sensor_drift
2025-10-12 12:51:09.173475,1,27.24918135436999,47.84899164249389,2.972488192756462,57.88958781677715,432.2446097692292,sensor_drift
2025-10-12 12:53:09.173475,1,27.385701078219984,46.09254721911533,2.774891691437457,67.9111148174777,425.0747197213114,sensor_drift
2025-10-12 12:55:09.173475,1,27.48205215694103,45.98712040866858,3.087269117277002,63.7553841273147,410.0893643909652,sensor_drift
2025-10-12 12:57:09.173475,1,27.781873823706555,43.1998915346715,2.5279650719693345,56.31266430734304,425.5784507182386,sensor_drift
2025-10-12 12:59:09.173475,1,26.893460408011414,44.79743856259694,2.8204687258256858,69.4980854562047,430.6682421802937,sensor_drift
2025-10-12 13:01:09.173475,1,27.10372240818101,40.75263396535034,3.0868961094629275,54.83202552871526,450.9174288976913,sensor_drift
2025-10-12 13:03:09.173475,1,27.847814312990156,46.94620312203014,2.76627217818699,63.53744551655153,454.06471909172063,sensor_drift
2025-10-12 13:05:09.173475,1,27.543524194852772,43.684425221408844,2.7527149326963745,66.83244015085549,463.6652077900665,sensor_drift
2025-10-12 13:07:09.173475,1,27.0547830005227,44.58306357891919,3.3619824464591748,60.89602170552197,419.45664286820704,sensor_drift
2025-10-12 13:09:09.173475,1,27.385331828430154,43.63900811264999,2.776402954887873,58.22288672959974,436.4053354479924,sensor_drift
2025-10-12 13:11:09.173475,1,27.20776344613509,46.40685583357462,2.607789065330711,69.5291305887082,418.04255731010323,sensor_drift
2025-10-12 13:13:09.173475,1,27.158846367259233,43.21434080536384,3.459880011160667,67.16645877757716,450.6541551253754,sensor_drift
2025-10-12 13:15:09.173475,1,27.377207457771284,47.01184902359283,2.6617511703140884,51.218110864703654,472.5581798650714,sensor_drift
2025-10-12 13:17:09.173475,1,26.983647252413082,43.16771696683731,3.314002448184281,56.081892719425674,465.20426992660236,sensor_drift
2025-10-12 13:19:09.173475,1,27.32133951944484,46.80106615466318,3.509830794902613,63.85840458449577,441.96409946116734,sensor_drift
2025-10-12 13:21:09.173475,1,27.825176289960684,48.20818250695448,3.126632578046972,55.49331739575811,481.1376367309338,sensor_drift
2025-10-12 13:23:09.173475,1,26.880979054256162,44.36529901551493,3.2823545599259907,61.386099688244045,453.8379547174607,sensor_drift
2025-10-12 13:25:09.173475,1,27.59727763881056,49.55648614116455,2.4102213017559064,53.635271955223885,448.3427865492817,sensor_drift
2025-10-12 13:27:09.173475,1,26.88913384914322,45.09498693650328,2.925278446604088,52.66568516164347,416.54212197376853,sensor_drift
2025-10-12 13:29:09.173475,1,27.31911052995435,45.63581676819135,3.1948291398609188,65.35529235428675,461.6355791943778,sensor_drift
2025-10-12 13:31:09.173475,1,27.592221070915908,43.35077549913048,3.082980229653354,62.92814750456178,473.9096130165096,sensor_drift
2025-10-12 13:33:09.173475,1,28.01552212179454,40.015313744139874,3.0290028363420696,51.628944257823186,443.5213499809556,sensor_drift
2025-10-12 13:35:09.173475,1,26.977333492209418,43.90791640236656,2.67236363989543,63.83286803946636,452.70676695784584,sensor_drift
2025-10-12 13:37:09.173475,1,27.34988417296387,45.87700353913147,3.0236333183599,59.34521992015005,471.07841822812907,sensor_drift
2025-10-12 13:39:09.173475,1,27.58858398218626,43.447001719014,3.047138375697282,62.52109417961603,453.52379645005385,sensor_drift
2025-10-12 13:41:09.173475,1,27.378127265339142,43.766338245755456,3.172771331079701,62.207521195633845,447.0113702797782,sensor_drift
2025-10-12 13:43:09.173475,1,27.654465078822913,46.639850505270466,3.0973020630044603,55.50197763118249,439.34549003566195,sensor_drift
2025-10-12 13:45:09.173475,1,27.080854308035555,47.44413054839237,3.096262953355373,50.49288809272645,446.70878060754654,sensor_drift
2025-10-12 13:47:09.173475,1,27.824016817741793,46.88557702828015,3.1461915711134987,62.946842687461825,471.43859730423594,sensor_drift
2025-10-12 13:49:09.173475,1,27.605687133249887,43.25645862391684,2.8375472998661277,57.245869800004094,448.56706228376703,sensor_drift
2025-10-12 13:51:09.173475,1,27.662272555568297,46.752338334382465,2.7994964415459593,58.53789455646606,448.7784865729525,sensor_drift
2025-10-12 13:53:09.173475,1,27.732993808518245,44.88773143408083,2.5831202509699303,60.506365289014425,470.81828165614746,sensor_drift
