timestamp,rack_id,temp_C,humidity_%,power_kW,fan_speed_%,airflow_CFM
2025-10-12 06:52:08.724793,3,0.5998835637730666,0.6403984629081951,0.6160013107126536,0.8049771028203683,0.5346841857482043
2025-10-12 06:57:08.724793,0,0.2641248430279859,0.6854298589583161,0.4048369423593827,0.8728341504982535,0.589585863058637
2025-10-12 06:57:08.724793,1,0.5000663465515585,0.45291829728251853,0.39978844177571604,0.24188129644385814,0.5095167713854152
2025-10-12 06:57:08.724793,2,0.5531570767689997,0.49891589565506855,0.648997955866675,0.29723342078631587,0.3185458473902485
2025-10-12 06:57:08.724793,3,0.7661093863521327,0.42362466891423445,0.644328813412482,0.5932607426833991,0.5997682097475221
2025-10-12 07:02:08.724793,0,0.3571221213228011,0.5169553007264698,0.4787246148585764,0.06360214424974142,0.6291423573483947
2025-10-12 07:02:08.724793,1,0.5009634170746509,0.695838871108319,0.5431535785894945,0.829360713268009,0.5710131346200371
2025-10-12 07:02:08.724793,2,0.5765467167551774,0.67402603741554,0.22187795415478162,0.31694510138121723,0.5750316967106328
2025-10-12 07:02:08.724793,3,0.8135537576362575,0.4923593590540136,0.7001077137783591,0.44339713499214417,0.5249611084427976
2025-10-12 07:07:08.724793,0,0.5492436656497643,0.7161671528683224,0.6701341581042466,0.2374202801351717,0.5822149736139868
2025-10-12 07:07:08.724793,1,0.3540204455783629,0.5436715266345549,0.47954067952947055,0.6522721154611757,0.2306229017949284
2025-10-12 07:07:08.724793,2,0.5691183885065856,0.6136663694426163,0.5567822418938584,0.6341492205645021,0.6887501078919818
2025-10-12 07:07:08.724793,3,0.6367799097531934,0.514869524471901,0.5385110197073824,0.045607332584998606,0.25242388758892265
2025-10-12 07:12:08.724793,0,0.3207673346478739,0.4466549472425565,0.29872014964231797,0.6108218277107431,0.4899554053504742
2025-10-12 07:12:08.724793,1,0.361984667960348,0.4497444595015909,0.4858383919038365,0.007617029577089429,0.5000143170101583
2025-10-12 07:12:08.724793,2,0.5207263028164428,0.43863465025055115,0.5903810108723904,0.512695043540758,0.6491064009380625
2025-10-12 07:12:08.724793,3,0.6908198185912893,0.5153887034946387,0.49711024548768945,0.6171091979197181,0.47752054218172413
2025-10-12 07:17:08.724793,0,0.33310538585460936,0.43274457709241654,0.6013743795981858,0.49357108389336757,0.501629062381705
2025-10-12 07:17:08.724793,1,0.4174055664933354,0.4519616120636045,0.3428504401217465,0.41103343366066136,0.2915262990177845
2025-10-12 07:17:08.724793,2,0.5852248977536023,0.607925207897209,0.3586814299701535,0.8238634892731604,0.5993101278603841
2025-10-12 07:17:08.724793,3,0.6648022934328583,0.45708026745124464,0.5057501485762108,0.383847241076539,0.5375725754045391
2025-10-12 07:22:08.724793,0,0.12799830393233425,0.4430657654722001,0.4444418126582841,0.7512404666087145,0.38888156767787896
2025-10-12 07:22:08.724793,1,0.5193609640415175,0.5170242436704746,0.6603527000229792,0.36192512309804936,0.6286077476355696
2025-10-12 07:22:08.724793,2,0.5442972083499473,0.5421527428612065,0.6378142011707908,0.612615488911453,0.525319601378448
2025-10-12 07:22:08.724793,3,0.6912884882597234,0.6250936772139761,0.599221678162746,0.14210991092987824,0.4159809273559696
2025-10-12 07:27:08.724793,0,0.3650923718347032,0.5116793921361955,0.45451182456766026,0.5772367014228075,0.2888591290094289
2025-10-12 07:27:08.724793,1,0.24279247567363882,0.63799010940135,0.615125692183861,0.8456806783731907,0.6431670037013317
2025-10-12 07:27:08.724793,2,0.48301008737976936,0.7779816646214739,0.4059334364432037,0.3063104475121201,0.6020062374647694
2025-10-12 07:27:08.724793,3,0.6188472633374262,0.7320784663605813,0.6564913627177349,0.8576404128822466,0.5538813374807958
2025-10-12 07:32:08.724793,0,0.3537804973683816,0.6484840111814933,0.5669286853549864,0.3711789173648139,0.3037637372587123
2025-10-12 07:32:08.724793,1,0.6395228469517553,0.6442894068281033,0.3905122147682105,0.1668366272944648,0.6649339005422448
2025-10-12 07:32:08.724793,2,0.4315892876706444,0.5107658389519649,0.5139093864204245,0.1544343478622494,0.5864110999312788
2025-10-12 07:32:08.724793,3,0.6541383425225327,0.5179592588062536,0.4198695297183035,0.07167431160503224,0.6348930448982215
2025-10-12 07:37:08.724793,0,0.18041509924310795,0.43142285745219056,0.5878218877556471,0.36459925394774917,0.6798657045606671
2025-10-12 07:37:08.724793,1,0.6737388203139849,0.4775792199251745,0.5052199984306829,0.02749264143170338,0.37105141135189035
2025-10-12 07:37:08.724793,2,0.6164658427364813,0.5404842009237778,0.49826028213118234,0.030912215661277997,0.486992280090242
2025-10-12 07:37:08.724793,3,0.5256948300425419,0.49104380819983273,0.3721835804978906,0.9001675159681941,0.459559520328817
2025-10-12 07:42:08.724793,0,0.446808401640749,0.4948020964092801,0.6132153055772387,0.9841098480148647,0.540571788954737
2025-10-12 07:42:08.724793,1,0.2897643846382314,0.34006892706908953,0.5753173475469104,0.15411959750287751,0.2712942648693222
2025-10-12 07:42:08.724793,2,0.7492187036412918,0.8392044515191928,0.6292596285271146,0.440458038446478,0.5552399675503525
2025-10-12 07:42:08.724793,3,0.5295830239949462,0.42235474779536597,0.438306051250851,0.9665114811259374,0.4025366330348752
2025-10-12 07:47:08.724793,0,0.14730478222179322,0.6400390930975526,0.3393907833511163,0.44406096749604407,0.525993826434751
2025-10-12 07:47:08.724793,1,0.4390967859014703,0.8530152728178266,0.5464097018584246,0.5694130246408711,0.5998050201378384
2025-10-12 07:47:08.724793,2,0.41772961643040496,0.6063105799548043,0.4947336916448901,0.4755678919264561,0.48740162355474315
2025-10-12 07:47:08.724793,3,0.47797847440092944,0.571969395801808,0.6245251515555252,0.8700490607625317,0.6970305150882949
2025-10-12 07:52:08.724793,0,0.4032855873551684,0.4870377526871348,0.5029965507786593,0.2757600215852509,0.4608781810204827
2025-10-12 07:52:08.724793,1,0.4481246076171077,0.38218548033842215,0.5091822979325535,0.8636264785664278,0.5429062141576608
2025-10-12 07:52:08.724793,2,0.3569076336470616,0.7090521249698569,0.44103582555814413,0.761862173129022,0.4261565608618043
2025-10-12 07:52:08.724793,3,0.6755014338506902,0.21473806607979773,0.9232455948736333,0.8656564003731053,0.46909241308750316
2025-10-12 07:57:08.724793,0,0.36266792001633785,0.577961459175953,0.5337207759832145,0.5735652258976427,0.5713803973961604
2025-10-12 07:57:08.724793,1,0.5925378704328983,0.5121710492298925,0.4943341230184648,0.5104594776320135,0.611443390050999
2025-10-12 07:57:08.724793,2,0.6287331926986317,0.5657679180375279,0.5491850287456008,0.6877751225031608,0.4558107961087914
2025-10-12 07:57:08.724793,3,0.7551252467488281,0.6874671282418428,0.5421234007072451,0.3587201860806988,0.4157244765389332
2025-10-12 08:02:08.724793,0,0.2986743261733871,0.6554100289204814,0.5863921386512894,0.29461462407611316,0.5566084831426301
2025-10-12 08:02:08.724793,1,0.5197099692538067,0.6357088199540994,0.5622010231784922,0.7689878123745846,0.4328561993103124
2025-10-12 08:02:08.724793,2,0.6883834308912151,0.6347213916082679,0.5943159398262734,0.08856962281947833,0.6188873251866238
2025-10-12 08:02:08.724793,3,0.556795499735621,0.5363958552527714,0.3921199097574377,0.06597142773602549,0.3167293732608636
2025-10-12 08:07:08.724793,0,0.28013028912106996,0.4982738808195726,0.23930706575955196,0.07682525597896461,0.5230923103163767
2025-10-12 08:07:08.724793,1,0.6249043772370051,0.5400360096230958,0.488974826137881,0.07286443324797753,0.5084712294720992
2025-10-12 08:07:08.724793,2,0.3754259206948536,0.4372157017962648,0.4576893794183443,0.8035528597028754,0.39416698684921814
2025-10-12 08:07:08.724793,3,0.6312520916660498,0.6337053430145918,0.5581648221801458,0.4764589719030643,0.5700551112649292
2025-10-12 08:12:08.724793,0,0.4399217737835359,0.3732345535338837,0.47749080384994524,0.3578186121134337,0.5302566999255545
2025-10-12 08:12:08.724793,1,0.3664230419664358,0.584605234717102,0.5117958673416534,0.4493677412087047,0.6114593731267153
2025-10-12 08:12:08.724793,2,0.7568282582606205,0.7059673975007508,0.5770285239497686,0.24191915407118092,0.4442824195770969
2025-10-12 08:12:08.724793,3,0.7429730299008286,0.6147356049594737,0.6209522323837917,0.5201983139779651,0.6523774296840541
2025-10-12 08:17:08.724793,0,0.41272704878354816,0.47128660338508244,0.4670654800216538,0.28426779815423187,0.3014669627498825
2025-10-12 08:17:08.724793,1,0.49958783573032584,0.4124081599559548,0.43447741927716943,0.2761620703150123,0.5009658008767923
2025-10-12 08:17:08.724793,2,0.5186351649046506,0.5604583929443243,0.6520651129911859,0.3162685637690026,0.4023028641951871
2025-10-12 08:17:08.724793,3,0.6180408499593941,0.43522668483108484,0.6809512624916847,0.3133459015641993,0.4446669146378248
2025-10-12 08:22:08.724793,0,0.39819482164459874,0.5656140138374064,0.5739282331972293,0.37732545233385384,0.4838885402931674
2025-10-12 08:22:08.724793,1,0.4547352410275618,0.8056911218191316,0.7020961431928237,0.7039125462785734,0.3507676914961224
2025-10-12 08:22:08.724793,2,0.6633694330628819,0.7055893605547108,0.5622755323678992,0.2980479415713382,0.5213059987353899
2025-10-12 08:22:08.724793,3,0.671341873058144,0.5013993366591776,0.5386913310742594,0.3600553230259065,0.5148732716349635
2025-10-12 08:27:08.724793,0,0.3688702745479393,0.6203421430331204,0.2941434562906551,0.20886533399415042,0.2425375689580047
2025-10-12 08:27:08.724793,1,0.3048838812453232,0.34943776413807504,0.6614154697707797,0.8504250146174788,0.46346075229151795
2025-10-12 08:27:08.724793,2,0.6249624877988875,0.3867180189643813,0.6781584361083954,0.21572429844069418,0.4907761478961299
2025-10-12 08:27:08.724793,3,0.7572494353048471,0.7547463085584489,0.5016391647164342,0.6516875303731049,0.4525188925373471
2025-10-12 08:32:08.724793,0,0.27148589130977285,0.6907269186613854,0.32516608199336194,0.7132637139220503,0.6828943322065717
2025-10-12 08:32:08.724793,1,0.48359056724730376,0.5197209771639959,0.40371694405688396,0.05805237041151612,0.34132750756731056
2025-10-12 08:32:08.724793,2,0.5599096801970305,0.4050645659045622,0.6417901239297679,0.01464742008288189,0.4418701073127451
2025-10-12 08:32:08.724793,3,0.4778891910029879,0.38739168993409967,0.5655235634957532,0.40430111501026555,0.20423242709787193
2025-10-12 08:37:08.724793,0,0.638810596895544,0.6449657681682086,0.46783529810434943,0.9635929066879809,0.46985573789677826
2025-10-12 08:37:08.724793,1,0.6878978758873489,0.5686654200767207,0.6392851671873743,0.7729871006258677,0.4183646211844376
2025-10-12 08:37:08.724793,2,0.6044008309270081,0.542255727755304,0.6335038093445668,0.12017678886640537,0.5654102113455379
2025-10-12 08:37:08.724793,3,0.7583587152562421,0.4399674702338334,0.32856184751911166,0.3717458722591629,0.5278191320677839
2025-10-12 08:42:08.724793,0,0.3872498225097081,0.5464542926507634,0.49131805426490516,0.7804428394094711,0.5265199860657046
2025-10-12 08:42:08.724793,1,0.2076403988459239,0.41391238323485435,0.46256391816517883,0.22822082158239443,0.4791648192092439
2025-10-12 08:42:08.724793,2,0.5437749590328957,0.31900137675535145,0.5300252480148011,0.05780483135372494,0.6849958266613045
2025-10-12 08:42:08.724793,3,0.7086965759353996,0.546553469841653,0.5670242355805846,0.22536630606239338,0.4265757672030812
2025-10-12 08:47:08.724793,0,0.32682240074640756,0.4969643311834435,0.6264463640751885,0.5783353757751257,0.5615953133212312
2025-10-12 08:47:08.724793,1,0.4985211703909904,0.4900000170257619,0.35255238393442867,0.6741813753311106,0.6756759535982231
2025-10-12 08:47:08.724793,2,0.4645860748548465,0.3707749152080182,0.522933499869306,0.4700093046687659,0.5513844837082709
2025-10-12 08:47:08.724793,3,0.6855280048307728,0.6228555028555056,0.45932261666832974,0.9580269678466005,0.4818258986791255
2025-10-12 08:52:08.724793,0,0.18889543533800524,0.5644258700558322,0.7169091770187013,0.07620230701136554,0.5000066688531564
2025-10-12 08:52:08.724793,1,0.556247469667329,0.4566957706636696,0.7775512257503918,0.4328315681321726,0.28744778596675946
2025-10-12 08:52:08.724793,2,0.39597317530502796,0.503820205329228,0.49913099669067296,0.9607202186064896,0.5650456526343905
2025-10-12 08:52:08.724793,3,0.6539573732917798,0.5841764956675739,0.5404389139682586,0.5936001578986922,0.3184281974891561
2025-10-12 08:57:08.724793,0,0.3900414913635135,0.45074177226826384,0.5221093441788855,0.7573735283956728,0.501387145477675
2025-10-12 08:57:08.724793,1,0.4525706251305035,0.372688700112203,0.39359660134193875,0.64066133097382,0.5921342499566808
2025-10-12 08:57:08.724793,2,0.4482941258621551,0.6030489201569695,0.7324150050513858,0.4989209553061049,0.5390033895614028
2025-10-12 08:57:08.724793,3,0.7178058974345021,0.5117652315391434,0.6687516289795532,0.2220604222984499,0.35733036367276627
2025-10-12 09:02:08.724793,0,0.4675544050170677,0.47892261994130836,0.41287431163424837,0.4287169814605254,0.5289711650741569
2025-10-12 09:02:08.724793,1,0.45986062127170957,0.47429192561400324,0.41375274471712453,0.2888793227073547,0.5371453411573035
2025-10-12 09:02:08.724793,2,0.638613992627616,0.5152901023712171,0.47229209845875264,0.3924678127513088,0.6469658664102038
2025-10-12 09:02:08.724793,3,0.6762893654722717,0.5598159083366498,0.6043630901753461,0.3571255853236539,0.5649537973030192
2025-10-12 09:07:08.724793,0,0.2921932401973564,0.6457742114670575,0.22998122456961156,0.6566795781679873,0.5990372311706902
2025-10-12 09:07:08.724793,1,0.38260452986987836,0.45937125549487234,0.3247362069636315,0.0388875616149158,0.5028883493006404
2025-10-12 09:07:08.724793,2,0.5097783102603124,0.6317695526093945,0.564377114585326,0.43663031466518953,0.5645827757576107
2025-10-12 09:07:08.724793,3,0.7100551774351453,0.8933022208648862,0.49394540000867604,0.35305421853451247,0.6063359641216395
2025-10-12 09:12:08.724793,0,0.347646443562021,0.6633660423274406,0.45463233287479654,0.4975649433833347,0.6681908544190547
2025-10-12 09:12:08.724793,1,0.5078457143242847,0.36165410905426354,0.44367885996851464,0.8551079041901328,0.38451695360818094
2025-10-12 09:12:08.724793,2,0.2638888789858589,0.5663334301465333,0.604714855189908,0.33219179020847145,0.5444458829778944
2025-10-12 09:12:08.724793,3,0.7646474520497675,0.6390563652610712,0.4760141324922751,0.8759638549754478,0.5464985325845402
2025-10-12 09:17:08.724793,0,0.1697667882318541,0.5825395480903626,0.40871211857275225,0.1278374882162936,0.49013237066293414
2025-10-12 09:17:08.724793,1,0.5393162065375252,0.19612601626006265,0.4216360028397601,0.3039391120543087,0.38485504560065786
2025-10-12 09:17:08.724793,2,0.6313600360652076,0.38538062972299025,0.6327053632572852,0.42264326375905936,0.5509633307799477
2025-10-12 09:17:08.724793,3,0.5297066695711949,0.3787360082961082,0.6974002175063339,0.18159256464253204,0.5640495261810181
2025-10-12 09:22:08.724793,0,0.4564815956458794,0.5058493915533253,0.39733293418790705,0.5906766263259797,0.6582648438738277
2025-10-12 09:22:08.724793,1,0.39510002878701744,0.5703114450334579,0.7305514555596224,0.1672977974565253,0.5420763713060466
2025-10-12 09:22:08.724793,2,0.6021539258113231,0.727805682833432,0.630771359546809,0.2965554255187377,0.3312047914726617
2025-10-12 09:22:08.724793,3,0.7571881143471604,0.6474846566266779,0.5961707715311813,0.5089173172947477,0.3923476073658465
2025-10-12 09:27:08.724793,0,0.43671047657279427,0.5150252746155082,0.5353525078567807,0.714383631166764,0.5984847342739643
2025-10-12 09:27:08.724793,1,0.5533987066700936,0.5296580857413611,0.6434125012280882,0.8617695866033594,0.6025660837312654
2025-10-12 09:27:08.724793,2,0.6492174424804702,0.4567472504191441,0.48339584750854114,0.3356117145939299,0.3762511993102349
2025-10-12 09:27:08.724793,3,0.7670154722971976,0.6655021785659101,0.6693595781278483,0.4962836555820851,0.5090812140416858
2025-10-12 09:32:08.724793,0,0.2466373089741154,0.48764849995170767,0.5549861403514118,0.3843634725175429,0.5941745431709387
2025-10-12 09:32:08.724793,1,0.45532374055555636,0.6006843882777306,0.6052098138324349,0.8172002665949893,0.38728759937274626
2025-10-12 09:32:08.724793,2,0.611360605065113,0.5463047209612641,0.5523272362973841,0.718511550164739,0.42542374595080057
2025-10-12 09:32:08.724793,3,0.6219613170742644,0.5757420799452104,0.6218124402799856,0.3965639112399262,0.6542835093531298
2025-10-12 09:37:08.724793,0,0.3152237726656715,0.42378249012597546,0.554735118247063,0.6727538639500921,0.45542015232272615
2025-10-12 09:37:08.724793,1,0.38939637439485253,0.6432861970363764,0.6463526285212238,0.8329048122426492,0.7155430999933694
2025-10-12 09:37:08.724793,2,0.5140039959671103,0.558873784138203,0.3349008767570816,0.3067736164099091,0.5449331058372229
2025-10-12 09:37:08.724793,3,0.7884547670311717,0.33619967483997515,0.7405797228014575,0.40453878830215073,0.4021563176052494
2025-10-12 09:42:08.724793,0,0.30884884527971757,0.310385792184094,0.3340527908131381,0.0565458527985081,0.6374079688992822
2025-10-12 09:42:08.724793,1,0.5226212450707228,0.5190145621509985,0.679964405525217,0.6323270747027228,0.6274369444987906
2025-10-12 09:42:08.724793,2,0.5150681057178907,0.36158190549418157,0.5010548625423157,0.27784553630060094,0.5283453497301815
2025-10-12 09:42:08.724793,3,0.5918423440439051,0.3156095086758799,0.4301542175011397,0.9707712674835682,0.5079078805300874
2025-10-12 09:47:08.724793,0,0.34302670071064334,0.4155309972163237,0.5787198898182309,0.4227427182738053,0.6149854671066448
2025-10-12 09:47:08.724793,1,0.33804401870284195,0.31657733340570093,0.4098091549951013,0.48306265482953537,0.4251483490572059
2025-10-12 09:47:08.724793,2,0.45216364091622996,0.40482693046115736,0.5767368719603265,0.6036779059885213,0.5069990303167691
2025-10-12 09:47:08.724793,3,0.6392582768111472,0.564553690517938,0.6161661794589941,0.6236924287940995,0.40838493861698266
2025-10-12 09:52:08.724793,0,0.2233731063001363,0.651024836146715,0.5691120749431746,0.7066857325886788,0.3708726936357172
2025-10-12 09:52:08.724793,1,0.28581245947119616,0.6639584493020436,0.5907581920923755,0.8661749646653645,0.3274658893716986
2025-10-12 09:52:08.724793,2,0.6170468902844304,0.5853506788035787,0.5991011667307939,0.7011946491316166,0.35094926676200844
2025-10-12 09:52:08.724793,3,0.5518350899566515,0.7672509859567347,0.597445098301548,0.2530906567870863,0.47064388078280084
2025-10-12 09:57:08.724793,0,0.4328309953824272,0.5312719297929847,0.6072689303579619,0.18852022201838414,0.4618972265591008
2025-10-12 09:57:08.724793,1,0.365335471930063,0.5207004256507739,0.5494186040629165,0.4340367159652119,0.5204502025081612
2025-10-12 09:57:08.724793,2,0.506451413704835,0.32391699905810345,0.7647818338759771,0.6377339635678729,0.6536905331226852
2025-10-12 09:57:08.724793,3,0.7389619402381031,0.4089508467138172,0.6359002377733549,0.013699445947832345,0.5627413211214729
2025-10-12 10:02:08.724793,0,0.28109879981236396,0.4469073532002352,0.35847807583522795,0.06248736666989663,0.4062502357556337
2025-10-12 10:02:08.724793,1,0.6528814600132185,0.4992349693021585,0.7077288010311067,0.0811129901657699,0.6107197421601107
2025-10-12 10:02:08.724793,2,0.6112508634099472,0.6029946767030054,0.5607268179908893,0.20026336210324347,0.582277013483989
2025-10-12 10:02:08.724793,3,0.8071708137540812,0.6311010600444797,0.6109246089082558,0.06842066332675012,0.6906379496110016
2025-10-12 10:07:08.724793,0,0.44528356140045133,0.5115186835939234,0.6010050615998208,0.26884495018487087,0.7635231402909888
2025-10-12 10:07:08.724793,1,0.552757696871697,0.5034188514938753,0.6457900858244414,0.4543641574438033,0.5709299710104228
2025-10-12 10:07:08.724793,2,0.4055249730833612,0.6326557150746686,0.47759726954234716,0.4425625126156185,0.6914698076137595
2025-10-12 10:07:08.724793,3,0.7088345840018393,0.5643597230554196,0.5336996239576774,0.02186842275098666,0.30097187236732514
2025-10-12 10:12:08.724793,0,0.3716524460673378,0.2818795761775066,0.46849644572670046,0.9271989393998976,0.42213613723665455
2025-10-12 10:12:08.724793,1,0.4902792225739514,0.4891210126957546,0.7240967403710024,0.26022676564889746,0.38540798461057335
2025-10-12 10:12:08.724793,2,0.5241111944179755,0.5020602988325611,0.647831145224439,0.8141973683034367,0.5372635799651966
2025-10-12 10:12:08.724793,3,0.5708832950392715,0.583926174187607,0.46923089555710473,0.24994560121996834,0.3743595839432867
2025-10-12 10:17:08.724793,0,0.6988487660856801,0.7067371616583817,0.30545559314877746,0.8286294042474909,0.3513980439039388
2025-10-12 10:17:08.724793,1,0.38730598417598294,0.6746287649048353,0.37115656063456637,0.5056604358856958,0.34682385781118796
2025-10-12 10:17:08.724793,2,0.5296131329624449,0.4253089779740842,0.5728284963610428,0.19384346750501757,0.8329930312504001
2025-10-12 10:17:08.724793,3,0.6953324254643372,0.6533428539340838,0.6134217384207841,0.7484178571278428,0.5176546079178741
2025-10-12 10:22:08.724793,0,0.5989620618473257,0.3877847011220892,0.527930576034761,0.17923150520266784,0.39567871883519157
2025-10-12 10:22:08.724793,1,0.34601658181384387,0.6394893427987007,0.5244930836907205,0.16133841760666634,0.694293971712928
2025-10-12 10:22:08.724793,2,0.47592020914883815,0.3706504458440065,0.5250065454187138,0.5192528533258294,0.4647586390752596
2025-10-12 10:22:08.724793,3,0.48994151729211666,0.6201612295838301,0.574295859561121,0.23418970731797195,0.43295834140704237
2025-10-12 10:27:08.724793,0,0.48311572496367106,0.8200238974710925,0.27681462246129884,0.5409364770613951,0.28907430256651034
2025-10-12 10:27:08.724793,1,0.5835984557136644,0.6812994703734487,0.5108791487427176,0.411970591329049,0.354225345933346
2025-10-12 10:27:08.724793,2,0.5920173126394346,0.6637178168286568,0.4278481116698014,0.6056788891910032,0.5088261286077107
2025-10-12 10:27:08.724793,3,0.6110177772868859,0.4336280986569303,0.644959982595273,0.20623433668208024,0.4091295591206072
2025-10-12 10:32:08.724793,0,0.46488174069162014,0.5081209066215613,0.4748457133824069,0.41928523378782234,0.33729655078594734
2025-10-12 10:32:08.724793,1,0.4569563905806673,0.43691130322479177,0.7581628012027448,0.688684843243049,0.6064024057258823
2025-10-12 10:32:08.724793,2,0.5867367945090773,0.7757407492719128,0.5968345502632839,0.8434021478925038,0.5427537547449224
2025-10-12 10:32:08.724793,3,0.4151631577429695,0.5145321271223016,0.5629781665752087,0.1834210623471053,0.6591352794621521
2025-10-12 10:37:08.724793,0,0.27927767532228476,0.5310928814643203,0.6210566458765729,0.9018586103372113,0.4481209581717951
2025-10-12 10:37:08.724793,1,0.4312165263866765,0.6659232323116102,0.5713190995039366,0.06652639317144171,0.5041955380802619
2025-10-12 10:37:08.724793,2,0.48743361486643,0.567989645652573,0.6977841508675804,0.43348789525482934,0.44425265197975294
2025-10-12 10:37:08.724793,3,0.5279636864568129,0.44715216766703136,0.4391785337640859,0.06867565923898722,0.334801512136389
2025-10-12 10:42:08.724793,0,0.30113330829354457,0.2434945484385418,0.5795572357517578,0.7088218322595363,0.6417751889489356
2025-10-12 10:42:08.724793,1,0.43868639930387676,0.8229364534697035,0.5435654928719231,0.06642497611028642,0.6683981658124645
2025-10-12 10:42:08.724793,2,0.6065052892551401,0.7350859592687775,0.6373621222590313,0.8030721176241289,0.587461573126749
2025-10-12 10:42:08.724793,3,0.5205339245995138,0.5473139362332518,0.7230835175133892,0.7423142925406734,0.6698713363902322
2025-10-12 10:47:08.724793,0,0.3192294695977269,0.4752434418832796,0.5063431864554779,0.9083140203847853,0.5510296832794461
2025-10-12 10:47:08.724793,1,0.5226605042264572,0.7331920949716846,0.6064285790158919,0.5788438056805827,0.5339700011037665
2025-10-12 10:47:08.724793,2,0.4397790567347988,0.5930490662914387,0.7720634161258295,0.2709344415811934,0.4748693206222536
2025-10-12 10:47:08.724793,3,0.5780507219597579,0.40427670387359527,0.4996787300597767,0.4248652365699157,0.422398132058996
2025-10-12 10:52:08.724793,0,0.37055906103675795,0.6607649607144985,0.35950659200083557,0.8219037632696486,0.6690996612204003
2025-10-12 10:52:08.724793,1,0.5861065032214734,0.6197481647216585,0.6238000155598069,0.26405271533396535,0.3764304556626943
2025-10-12 10:52:08.724793,2,0.5745611519720057,0.6139034581166323,0.40813321162633764,0.19090655248187094,0.3991792643325782
2025-10-12 10:52:08.724793,3,0.5351882424401442,0.6337657671587875,0.4060602915203597,0.6620182348206773,0.5683237468863451
2025-10-12 10:57:08.724793,0,0.4306199035002969,0.6236214235080926,0.38523058856030623,0.08834982349153142,0.5643159790446126
2025-10-12 10:57:08.724793,1,0.35581927285417336,0.7322546954508349,0.454730627719901,0.259566519785595,0.4918244425739764
2025-10-12 10:57:08.724793,2,0.5944602146893336,0.3295257734867185,0.5630907884946121,0.3230267542404661,0.4697934230494809
2025-10-12 10:57:08.724793,3,0.7236535603367198,0.5003820576516858,0.534906915887033,0.5767391403314481,0.5713147338844942
2025-10-12 11:02:08.724793,0,0.4535045450679176,0.6218542264447842,0.34622581410891806,0.022381058570796863,0.47195870172214205
2025-10-12 11:02:08.724793,1,0.5980205308709197,0.4593901702864627,0.2898943232811271,0.6543901730740029,0.5708569588749888
2025-10-12 11:02:08.724793,2,0.6249471387186221,0.7180493771443195,0.5986272004635416,0.5634301338074783,0.621216102512649
2025-10-12 11:02:08.724793,3,0.7567815480162103,0.5840059176282502,0.7913243349090917,0.9907768228947531,0.6954271997761192
2025-10-12 11:07:08.724793,0,0.3294838961860709,0.7495315258239783,0.37039773411852406,0.2288610147746275,0.6705624065804154
2025-10-12 11:07:08.724793,1,0.5408163595168185,0.5609911862604271,0.4856499042626734,0.5277069927676044,0.5619072680863475
2025-10-12 11:07:08.724793,2,0.6253318934187417,0.6584763438512091,0.4792438328265487,0.4547831385805785,0.5130588680914521
2025-10-12 11:07:08.724793,3,0.7817103468567117,0.6968608677179207,0.6601763004979637,0.1673335309503181,0.4813172698487982
2025-10-12 11:12:08.724793,0,0.5884472632106981,0.5401181178971752,0.5935049229480089,0.27528059623980816,0.6492210465796546
2025-10-12 11:12:08.724793,1,0.5072943936600458,0.40240793720323564,0.3637848112219422,0.7051947888928121,0.5410023324409168
2025-10-12 11:12:08.724793,2,0.7777053404836201,0.46833182644754556,0.5106048274591111,0.019099554542482355,0.5375192110046974
2025-10-12 11:12:08.724793,3,0.7071284911494216,0.7183090243808765,0.6953179351583441,0.8028809523614191,0.5551194450195909
2025-10-12 11:17:08.724793,0,0.3736809816535889,0.6145597784403671,0.16177024063781031,0.15366553035402886,0.4660862794841738
2025-10-12 11:17:08.724793,1,0.27688765098286705,0.6119629371945612,0.5292487778769328,0.5928792969555738,0.5848029841735953
2025-10-12 11:17:08.724793,2,0.5032013547371896,0.5193698999796945,0.5424501080847561,0.08452969248387188,0.44875174360052217
2025-10-12 11:17:08.724793,3,0.7528434725945212,0.5747005451631324,0.6325789758073344,0.21121478717663544,0.5885932092889323
2025-10-12 11:22:08.724793,0,0.43926278896954685,0.4316315443794778,0.5793486527954508,0.9973365309732003,0.42863720738623545
2025-10-12 11:22:08.724793,1,0.4943744658521023,0.5496616590043684,0.6562184394899577,0.06235512006565225,0.48581796980116154
2025-10-12 11:22:08.724793,2,0.49753593867214096,0.5132436005627619,0.5263669238108672,0.07099721216831023,0.4157803457604192
2025-10-12 11:22:08.724793,3,0.574772857753711,0.4449837038118063,0.38119174205456563,0.10094483664172627,0.47343110856561976
2025-10-12 11:27:08.724793,0,0.3401417299070726,0.5071975920801379,0.46265307457944416,0.2783613177691815,0.5528471555725298
2025-10-12 11:27:08.724793,1,0.3935031960102142,0.6808532056113714,0.38708021339064613,0.12964993191355578,0.41414719342607853
2025-10-12 11:27:08.724793,2,0.4691589403950367,0.3656005540848253,0.49585412536198037,0.21048978868777812,0.5195296274311998
2025-10-12 11:27:08.724793,3,0.6061302100043173,0.5842062197499556,0.6995444512768532,0.15489998029873098,0.4567361382842461
2025-10-12 11:32:08.724793,0,0.36529278521453534,0.4257087883153283,0.5400614655507792,0.8038750542993975,0.29958980539906666
